ItemID,EndTime,ViewItemURLForNaturalSearch,ListingType,Location,GalleryURL,PictureURL,PrimaryCategoryID,PrimaryCategoryName,BidCount,ListingStatus,TimeLeft,Title,Country,AutoPay,ConditionID,ConditionDisplayName,GlobalShipping,ConditionDescription,ConvertedCurrentPrice-_currencyID,ConvertedCurrentPrice-value,ItemSpecifics,ItemSpecifics-Brand,ItemSpecifics-Type,ItemSpecifics-Skill Level,ItemSpecifics-Body Finish,ItemSpecifics-Body Material,ItemSpecifics-Key Finish,ItemSpecifics-Custom Bundle,ItemSpecifics-Modified Item,ItemSpecifics-Modified Description,ItemSpecifics-Country/Region of Manufacture,QuantityAvailableHint,QuantityThreshold,BuyItNowAvailable,ConvertedBuyItNowPrice-_currencyID,ConvertedBuyItNowPrice-value,ItemSpecifics-NameValueList-Name,ItemSpecifics-NameValueList-Value,DiscountPriceInfo-OriginalRetailPrice-_currencyID,DiscountPriceInfo-OriginalRetailPrice-value,DiscountPriceInfo-PricingTreatment,DiscountPriceInfo-SoldOneBay,DiscountPriceInfo-SoldOffeBay
124142509976,2020-08-05T06:14:58.000Z,https://www.ebay.com/itm/bundy-ii-alto-saxophone-/124142509976,FixedPriceItem,"Bayside, New York",https://thumbs1.ebaystatic.com/pict/1241425099768080_3.jpg,"['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/fsUAAOSwJLde6TJG/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IFsAAOSwNOxel9Jf/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ZvwAAOSwSTFe6TR4/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/q5IAAOSw7hRel9Uo/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/5mAAAOSwKpdel-S1/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/X-gAAOSwz2Vel9nc/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/q4EAAOSwqOxel9t7/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nFUAAOSwduVel94U/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eCEAAOSwXGVe6TY8/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~dIAAOSwUspe6TcZ/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/jqIAAOSwadhe6Tgm/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YCYAAOSwUjJe3rXA/$_12.JPG?set_id=880000500F']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT18H4M2S,bundy ii alto saxophone,US,false,3000,Used,true,,USD,152.0,"{'Brand': 'Bundy', 'Type': 'Alto'}",Bundy,Alto,,,,,,,,,,,,,,,,,,,,
133430142527,2020-08-05T06:15:15.000Z,https://www.ebay.com/itm/LADE-Brass-Golden-Carve-Pattern-Bb-Bend-Althorn-Soprano-Saxophone-Sax-Gift-NEW-/133430142527,FixedPriceItem,Yi Wu,https://thumbs4.ebaystatic.com/pict/1334301425278080_1.jpg,"['https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/b4UAAOSwTspdVS4C/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/tAcAAOSwT-JdVS4D/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/sVAAAOSwDYVdVS4E/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/6EYAAOSw8ZhdVS4F/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/81UAAOSwOQJdVS4F/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/ifQAAOSw2x1dVS4G/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/7TQAAOSwX4FdVS4H/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/hlwAAOSwU6RdVS4I/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/dycAAOSwjkBdVS4J/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/G3AAAOSwwR5dVS4J/$_1.JPG?set_id=2']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT18H4M19S,LADE Brass Golden Carve Pattern Bb Bend Althorn Soprano Saxophone Sax Gift NEW,CN,false,1000,New,,,USD,307.79,"{'Brand': 'LADE', 'MPN': 'GGS0241721792693IC', 'ASIN': 'B01EMX3MOQ', 'ISBN': 'Does not apply', 'Skill Level': 'Intermediate', 'Color': 'Silver', 'Material': 'Brass', 'Saxophone Type': 'Soprano', 'UPC': '635946779477'}",LADE,,Intermediate,,,,,,,,MoreThan,10,,,,,,,,,,
184380208213,2020-08-05T06:16:23.000Z,https://www.ebay.com/itm/Vito-Alto-Saxophone-Made-Japan-Comparable-Yamaha-Selmer-C-MP-Included-/184380208213,Chinese,"Honey Grove, Texas",https://thumbs2.ebaystatic.com/pict/1843802082138080_1.jpg,"['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/AgMAAOSwbQNfDSb2/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTA5NFgxNjAw/z/spcAAOSwmnFfDScr/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTExNlgxNjAw/z/OugAAOSwr4RfDScw/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oP4AAOSwebpfDSc1/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/f8YAAOSw4IRfDSc5/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UjQAAOSwQ01fDSc-/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cn0AAOSws8BfDSdX/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-XsAAOSwo3xfDSdc/$_12.JPG?set_id=880000500F']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT18H5M26S,"Vito Alto Saxophone Made In Japan, Comparable to Yamaha, Selmer C* MP Included",US,false,3000,Used,,,USD,275.0,"{'Brand': 'Vito', 'Type': 'Alto', 'Country/Region of Manufacture': 'Japan', 'MPN': 'Does Not Apply', 'UPC': 'Does not apply'}",Vito,Alto,,,,,,,,Japan,,,,,,,,,,,,
174307181107,2020-08-05T06:18:06.000Z,https://www.ebay.com/itm/Eb-Alto-Saxophone-Brass-Lacquered-Gold-E-Flat-Sax-802-Key-w-case-accessory-Gift-/174307181107,FixedPriceItem,Yi Wu,https://thumbs4.ebaystatic.com/pict/1743071811078080_1.jpg,"['https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/xnUAAOSwUJNdmv0m/$_1.PNG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/qkMAAOSwA4hdmv0n/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/V7EAAOSw6eldmv0o/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/sXMAAOSwxT9dmv0p/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/h~sAAOSwt8Jdmv0q/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/F9kAAOSwsFZdmv0r/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/EKAAAOSwZ~pdmv0s/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/O1YAAOSwBetdmv0t/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/1BwAAOSws-xdmv0u/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/kcMAAOSwIhhdmv0v/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/UM0AAOSwADVdmv0w/$_1.JPG?set_id=2', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/v6kAAOSwZEJdmv0x/$_1.JPG?set_id=2']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT18H7M8S,Eb Alto Saxophone Brass Lacquered Gold E Flat Sax 802 Key w/ case accessory Gift,CN,false,1000,New,,,USD,250.99,"{'Brand': 'ammoon', 'ISBN': 'Does not apply', 'Case Included': 'Yes', 'Skill Level': 'Intermediate', 'Instrument': 'Saxophone', 'UPC': '635946633175', 'ASIN': 'B07TWXC1DK', 'MPN': 'GWG2523229024465NE', 'Country/Region of Manufacture': 'China', 'Saxophone Type': 'Alto', 'Key': 'Eb'}",ammoon,,Intermediate,,,,,,,China,,,,,,,,USD,301.19,STP,true,false
292668667502,2020-08-05T06:26:19.000Z,https://www.ebay.com/itm/New-YTS-480-YAMAHA-Tenor-Saxophone-Free-Shipping-JAPAN-/292668667502,FixedPriceItem,"Tokyo, setagaya",https://thumbs3.ebaystatic.com/pict/2926686675028080_1.jpg,"['https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/WB8AAOSwP79bZpam/$_1.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/C0EAAOSwTrVbZpau/$_1.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/yH4AAOSw0HhbZpa3/$_1.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/QDAAAOSw5dJbZpac/$_1.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/F0MAAOSwLw1bZpbB/$_1.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/-6AAAOSwADxbZpbL/$_1.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/pCkAAOSwSoVbZpbU/$_1.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/NzAAAOSwuXNbZpbb/$_1.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/v8IAAOSwjW5bZpbh/$_1.JPG?set_id=8800005007']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT18H15M20S,New YTS-480 YAMAHA Tenor Saxophone Free Shipping from JAPAN,JP,true,1000,New,,,USD,2316.0,"{'Non-Domestic Product': 'No', 'Modified Item': 'No', 'Country/Region of Manufacture': 'Indonesia', 'Custom Bundle': 'No', 'Type': 'Tenor', 'MPN': 'YTS-480', 'Brand': 'YAMAHA', 'UPC': '4957812509435'}",YAMAHA,Tenor,,,,,No,No,,Indonesia,,,,,,,,,,,,
274328076786,2020-08-05T06:42:15.000Z,https://www.ebay.com/itm/Vintage-KING-660-Alto-Saxophone-Hard-Case-and-Mouthpiece-/274328076786,FixedPriceItem,"Livingston, New Jersey",https://thumbs3.ebaystatic.com/pict/2743280767868080_1.jpg,"['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/CigAAOSwq3FeiWnL/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/gh0AAOSwOQJeiW-K/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/r9MAAOSwkbReiW9V/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sIIAAOSw3rleiW5e/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/R2kAAOSwtzJeiW7g/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FkcAAOSwqjJeiW5k/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sPsAAOSwilpeiW6-/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Uq4AAOSwO2BeiW7U/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/JAEAAOSwE-VeiW9T/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/7P0AAOSwqpteiW5g/$_12.JPG?set_id=880000500F']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT18H31M15S,Vintage KING 660 Alto Saxophone with Hard Case and Mouthpiece,US,false,3000,Used,,,USD,499.0,"{'Body Material': 'Brass', 'Brand': 'King', 'Body Finish': 'Brass Lacquer', 'Type': 'Alto', 'Skill Level': 'Beginner Intermediate', 'MPN': '660'}",King,Alto,Beginner Intermediate,Brass Lacquer,Brass,,,,,,,,,,,,,,,,,
302946432589,2020-08-05T07:11:11.000Z,https://www.ebay.com/itm/Antigua-Vosi-Alto-Saxophone-/302946432589,FixedPriceItem,"Bellevue, Washington",https://thumbs2.ebaystatic.com/pict/3029464325898080_1.jpg,"['https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/zwkAAOSwAWtb3-xn/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TVgAAOSwT-pb3-xq/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ijkAAOSw7Vtb3-xs/$_12.JPG?set_id=880000500F']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT19H10S,Antigua Vosi Alto Saxophone,US,true,3000,Used,true,,USD,450.0,"{'Body Material': 'Brass', 'Brand': 'Antigua', 'Type': 'Alto'}",Antigua,Alto,,,Brass,,,,,,,,,,,,,,,,,
184382875702,2020-08-05T07:45:24.000Z,https://www.ebay.com/itm/Selmer-mark-VI-alto-saxophone-1966-/184382875702,Chinese,Värmland,https://thumbs3.ebaystatic.com/pict/1843828757028080_1.jpg,"['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1qcAAOSwSkFfI8mz/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTAyMVgxNTc1/z/jFkAAOSw-GBfI8oe/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTU3OFg5NzE=/z/yPcAAOSwzmhfI8o~/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/mYQAAOSwmlZfI8pQ/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/EZUAAOSwOHRfI8pc/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTU4NlgxMDI0/z/pRQAAOSw6g5fI8p7/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTUzOFg5OTc=/z/z00AAOSwR7JfI8qe/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/B7cAAOSw6v5fI8nJ/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/m9YAAOSwzaJfI8nM/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Y8EAAOSwYR5fI8nP/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/aCMAAOSwOCxfI8nR/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TH8AAOSw4z5fI8q7/$_57.JPG?set_id=8800005007']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,34,Active,PT19H34M22S,Selmer mark VI alto saxophone 1966,SE,false,3000,Used,,,USD,2750.0,"{'Country/Region of Manufacture': 'France', 'Type': 'Alto', 'Brand': 'Selmer'}",Selmer,Alto,,,,,,,,France,,,,,,,,,,,,
184160118258,2020-08-05T07:55:22.000Z,https://www.ebay.com/itm/1964-Selmer-Mark-VI-Tenor-Sax-Rare-Time-Capsule-Find-Mint-/184160118258,FixedPriceItem,"Riverside, California",https://thumbs3.ebaystatic.com/pict/1841601182588080_1.jpg,"['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YjgAAOSw1kxeOnQc/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1soAAOSwLmheOnQ0/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/u~wAAOSwbI9eOnQf/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2LEAAOSwQnReOnQh/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ySQAAOSwkXBeOnQj/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qMkAAOSwqMteOnQl/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qaoAAOSwq2NeOnQn/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~lUAAOSwEbBeOnQq/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uZEAAOSwrzBeOnQs/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/iAkAAOSwyVdeOnQu/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/TgoAAOSwQpNeOnQw/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/5bcAAOSwyR1eOnQy/$_12.JPG?set_id=880000500F']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT19H44M19S,1964 Selmer Mark VI Tenor Sax- Rare Time Capsule Find- Mint!,US,false,3000,Used,,,USD,15999.0,"{'Brand': 'Selmer', 'Type': 'Tenor'}",Selmer,Tenor,,,,,,,,,,,,,,,,,,,,
184382886973,2020-08-05T07:57:10.000Z,https://www.ebay.com/itm/Selmer-SBA-alto-saxophone-1949-/184382886973,Chinese,Värmland,https://thumbs2.ebaystatic.com/pict/1843828869738080_1.jpg,"['https://i.ebayimg.com/00/s/ODE2WDE1NTk=/z/IvkAAOSwvC1fI8zW/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/7S8AAOSw1qtfI8zk/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTU4N1gxMTI1/z/XQMAAOSwqA9fI81d/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTU2M1gxMTAx/z/bbkAAOSwXQ1fI81p/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QdcAAOSwfxVfI80p/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/JggAAOSwQs1fI804/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MeUAAOSwWJlfI8x4/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/6q8AAOSwopFfI81R/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/HysAAOSwByFfI82h/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SNsAAOSwJgRfI8x7/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/iq4AAOSw93dfI81G/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/gXcAAOSwEm5fI82y/$_57.JPG?set_id=8800005007']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,47,Active,PT19H46M6S,Selmer SBA alto saxophone from 1949,SE,false,3000,Used,,,USD,3250.0,"{'Country/Region of Manufacture': 'France', 'Type': 'Alto', 'Brand': 'Selmer', 'Skill Level': 'Professional'}",Selmer,Alto,Professional,,,,,,,France,,,,,,,,,,,,
163892839779,2020-08-05T08:23:49.000Z,https://www.ebay.com/itm/Yamaha-YTS-82ZIB-Custom-Z-Tenor-Saxophone-Black-Lacquer-4957812531566-/163892839779,FixedPriceItem,Tokyo,https://thumbs4.ebaystatic.com/pict/1638928397798080_1.jpg,['https://i.ebayimg.com/00/s/MTAwMFg1MDA=/z/76kAAOSwiRFdmFMQ/$_1.JPG?set_id=8800005007'],16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT20H12M44S,Yamaha YTS-82ZIB Custom Z Tenor Saxophone Black Lacquer 4957812531566,JP,true,1000,New,,,USD,4959.99,"{'Brand': 'Yamaha', 'MPN': 'YTS-82ZB', 'Country/Region of Manufacture': 'Japan', 'EAN': '4957812531566', 'UPC': '4957812531566', 'JAN': '4957812531566', 'Tracking': 'yes', 'ShippingService': 'Japan Post'}",Yamaha,,,,,,,,,Japan,,,,,,,,,,,,
273544385849,2020-08-05T08:48:47.000Z,https://www.ebay.com/itm/NUVO-plastic-saxophone-N510JWGN-jSax-White-Green-genuine-JAPAN-NEW-/273544385849,FixedPriceItem,Japan,https://thumbs2.ebaystatic.com/pict/2735443858498080_1.jpg,"['https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/U6cAAOSwCMVb4APd/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NTU2WDEwMDA=/z/va4AAOSwuWFb4APh/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/ABwAAOSwcapb4APl/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/MTAwMFgxMDAw/z/nE0AAOSwEYpb4APp/$_12.JPG?set_id=880000500F']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT20H37M41S,NUVO plastic saxophone N510JWGN  jSax White / Green genuine from JAPAN NEW,JP,true,1000,New,,,USD,155.0,"{'Brand': 'NUVO', 'Type': 'Plastic saxophone', 'MPN': 'N510JWGN', 'Body Material': 'plastic', 'manual language': 'Japanese', 'Color': 'White/Green', 'UPC': '0799439719576'}",NUVO,Plastic saxophone,,,plastic,,,,,,,,,,,,,,,,,
164232897003,2020-08-05T08:57:49.000Z,https://www.ebay.com/itm/Yanagisawa-B-992-BARITONE-Saxophone-2017-bought-/164232897003,FixedPriceItem,Nippon,https://thumbs4.ebaystatic.com/pict/1642328970038080_1.jpg,"['https://i.ebayimg.com/00/s/MTIwMFgxMjAw/z/41YAAOSwR3le2ghj/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTIwMFgxMjAw/z/i4AAAOSwBhJe2ghk/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTIwMFgxMjAw/z/Y9gAAOSwA31e2ghm/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTIwMFgxMjAw/z/HRUAAOSwFYJe2ghn/$_57.JPG?set_id=8800005007', 'https://i.ebayimg.com/00/s/MTIwMFgxMjAw/z/TiQAAOSwURNe2ghq/$_57.JPG?set_id=8800005007']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT20H46M42S,Yanagisawa B-992 BARITONE Saxophone 2017 bought,JP,true,3000,Used,,,USD,8999.0,"{'Country/Region of Manufacture': 'Japan', 'Body Finish': 'Clear Lacquer', 'Type': 'Alto', 'MPN': 'B-992', 'Key Finish': 'Clear Lacquered', 'Body Material': 'Brass', 'Brand': 'Yanagisawa', 'Skill Level': 'Professional', 'UPC': 'Does not apply'}",Yanagisawa,Alto,Professional,Clear Lacquer,Brass,Clear Lacquered,,,,Japan,,,,,,,,,,,,
274388263148,2020-08-05T09:22:02.000Z,https://www.ebay.com/itm/C-G-Conn-6M-Alto-Saxophone-/274388263148,FixedPriceItem,Shibuya,https://thumbs1.ebaystatic.com/pict/2743882631488080_1.jpg,"['https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/DF4AAOSwGjpe2g6p/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/4TUAAOSwhkNe2g6r/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/NoMAAOSwwxRe2g6t/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/HwsAAOSwMkRe2g6v/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/ESoAAOSw8-5e2g6x/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/hO0AAOSwsrBe2g6y/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/hDAAAOSwf3xe2g60/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/aNYAAOSwR6le2g62/$_12.JPG?set_id=880000500F', 'https://i.ebayimg.com/00/s/NjAxWDkwMA==/z/6DEAAOSwb9Re2g65/$_12.JPG?set_id=880000500F']",16231,Musical Instruments & Gear:Wind & Woodwind:Band & Orchestral:Saxophones,0,Active,PT21H10M54S,C.G.Conn As 6M Alto Saxophone,JP,true,3000,Used,,Very Good,USD,1996.0,"{'Brand': 'C.G.Conn', 'MPN': 'Does Not Apply'}",C.G.Conn,,,,,,,,,,,,,,,,,,,,,
